,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2015-01-30,0.05235414713582697,0.028438265899855975,0.07864112933667167,0.03991645712987913,0.045714243619670906,0.06866733471363368,0.023203515273254514,0.03485398474614309,0.11812678768889724,0.05602745102012525,0.02026069008979104,0.11812678768889724,0.03991645712987913,0.023203515273254514,0.07348521450209823,0.04892167450800606,0.07864112933667167,0.03256886780399822,0.01893234710344565,16070666.734039253
2015-02-06,0.05235414713582697,0.028438265899855975,0.07864112933667167,0.03991645712987913,0.045714243619670906,0.06866733471363368,0.023203515273254514,0.03485398474614309,0.11812678768889724,0.05602745102012525,0.02026069008979104,0.11812678768889724,0.03991645712987913,0.023203515273254514,0.07348521450209823,0.04892167450800606,0.07864112933667167,0.03256886780399822,0.01893234710344565,15636083.982745335
2015-02-13,0.04942100183869721,0.02872852586221553,0.07944379330083731,0.040323871188979836,0.04618083376546486,0.0693681994590263,0.023440345869520172,0.03520972782612278,0.11933246869170439,0.056599304658510624,0.019125583300651755,0.11933246869170439,0.040323871188979836,0.023440345869520172,0.07423525375099178,0.04618083376546486,0.07944379330083731,0.030744194370119167,0.019125583300651755,16057433.494721035
2015-02-20,0.04674928183103293,0.02908215037744052,0.08042168102916632,0.040820224864402926,0.04674928183103293,0.07022206491746917,0.02372887724020624,0.03564313060472105,0.12080135319326547,0.05353952260128766,0.019361003494347922,0.12080135319326547,0.040820224864402926,0.02372887724020624,0.07514902864310434,0.04674928183103293,0.07514902864310434,0.03112263010616281,0.019361003494347922,16266104.521399837
2015-02-27,0.04490157669735998,0.027932715852545316,0.08266269685086917,0.04195771376784203,0.048051988749066576,0.06744662827409827,0.022791023939026333,0.036636355548517394,0.12416758155761715,0.051423441949560306,0.01859578477550507,0.12416758155761715,0.039206858068475514,0.022791023939026333,0.07217886010626436,0.048051988749066576,0.0772431176999312,0.02989254824889697,0.019900513668714242,16405700.54226898
2015-03-06,0.04474234271566118,0.029786540624423614,0.08236955101222207,0.041808919575796986,0.047881582494768836,0.06720744301687154,0.02430360742634908,0.036506432432270426,0.12372724738978619,0.05124107954679936,0.01852983874263911,0.12372724738978619,0.03906781920660611,0.022710200374338074,0.07192289298585192,0.047881582494768836,0.07696919125692252,0.029786540624423614,0.01982994068971444,16492965.056476392
2015-03-13,0.04474234271566118,0.029786540624423614,0.08236955101222207,0.041808919575796986,0.047881582494768836,0.06720744301687154,0.02430360742634908,0.036506432432270426,0.12372724738978619,0.05124107954679936,0.01852983874263911,0.12372724738978619,0.03906781920660611,0.022710200374338074,0.07192289298585192,0.047881582494768836,0.07696919125692252,0.029786540624423614,0.01982994068971444,16235787.267923621
2015-03-20,0.04474234271566118,0.029786540624423614,0.08236955101222207,0.041808919575796986,0.047881582494768836,0.06720744301687154,0.02430360742634908,0.036506432432270426,0.12372724738978619,0.05124107954679936,0.01852983874263911,0.12372724738978619,0.03906781920660611,0.022710200374338074,0.07192289298585192,0.047881582494768836,0.07696919125692252,0.029786540624423614,0.01982994068971444,16130689.444044277
2015-03-27,0.0435299206237185,0.028979388881719755,0.08576016921157209,0.040675986996560186,0.04985255554276267,0.06538626460485888,0.023645031483089544,0.03551718594913076,0.12882029271539497,0.05335034121850545,0.018027719620391017,0.12037450278577765,0.038009164603043474,0.022094802364866956,0.07488349028073761,0.04658409369802075,0.07488349028073761,0.028979388881719755,0.02064621025739244,16452587.048159564
2015-04-02,0.0435299206237185,0.028979388881719755,0.08576016921157209,0.040675986996560186,0.04985255554276267,0.06538626460485888,0.023645031483089544,0.03551718594913076,0.12882029271539497,0.05335034121850545,0.018027719620391017,0.12037450278577765,0.038009164603043474,0.022094802364866956,0.07488349028073761,0.04658409369802075,0.07488349028073761,0.028979388881719755,0.02064621025739244,16373987.824405463
2015-04-10,0.0435299206237185,0.028979388881719755,0.08576016921157209,0.040675986996560186,0.04985255554276267,0.06538626460485888,0.023645031483089544,0.03551718594913076,0.12882029271539497,0.05335034121850545,0.018027719620391017,0.12037450278577765,0.038009164603043474,0.022094802364866956,0.07488349028073761,0.04658409369802075,0.07488349028073761,0.028979388881719755,0.02064621025739244,16316536.473534578
2015-04-17,0.04296731773698474,0.028604844485428063,0.08465176106209991,0.04296731773698474,0.05266081420931978,0.06454117918562688,0.02333943104140051,0.03505814373041481,0.12715535357668034,0.05635563465751747,0.017794720181055202,0.11881872134197874,0.03751791478173414,0.02333943104140051,0.07391565787495814,0.045982017121384354,0.07391565787495814,0.028604844485428063,0.02180923787464565,16536509.641909609
2015-04-24,0.04296731773698474,0.028604844485428063,0.08465176106209991,0.04296731773698474,0.05266081420931978,0.06454117918562688,0.02333943104140051,0.03505814373041481,0.12715535357668034,0.05635563465751747,0.017794720181055202,0.11881872134197874,0.03751791478173414,0.02333943104140051,0.07391565787495814,0.045982017121384354,0.07391565787495814,0.028604844485428063,0.02180923787464565,16466739.642420173
2015-05-01,0.04219436344648629,0.030061148043826244,0.0831289305630744,0.04515483033636533,0.055341833194067123,0.06338012506373045,0.02291956975353346,0.03442747037120695,0.12486791090435494,0.055341833194067123,0.01870066862393424,0.1166812492983429,0.03684299173025088,0.024527666708750336,0.07767878393003878,0.04515483033636533,0.07258596293707083,0.028090261811001053,0.02291956975353346,16604730.760047184
2015-05-08,0.04219436344648629,0.030061148043826244,0.0831289305630744,0.04515483033636533,0.055341833194067123,0.06338012506373045,0.02291956975353346,0.03442747037120695,0.12486791090435494,0.055341833194067123,0.01870066862393424,0.1166812492983429,0.03684299173025088,0.024527666708750336,0.07767878393003878,0.04515483033636533,0.07258596293707083,0.028090261811001053,0.02291956975353346,16456120.320410155
2015-05-15,0.04278027723323839,0.028480325087803782,0.08428326451947207,0.04578185336673011,0.05243157706499308,0.06426022577026225,0.021714300348794777,0.03261703600585129,0.12660183516688314,0.05611031363562334,0.01771725820292886,0.11830149302369414,0.037354596007142644,0.023237832450446833,0.07875743678139582,0.04578185336673011,0.07359389653141087,0.028480325087803782,0.021714300348794777,16520866.144570567
2015-05-22,0.04184674441588676,0.02981348872897589,0.08822856301835645,0.04792490131810811,0.05128743773207537,0.06726824608977436,0.022730746461304244,0.03190528106910337,0.12383918434952466,0.054885898494852585,0.017330639811567062,0.1157199687040362,0.03653946007285547,0.024325595080510756,0.07703882585596672,0.044782821445454556,0.07198796216136724,0.02981348872897589,0.022730746461304244,16648932.847545758
2015-05-29,0.04184674441588676,0.02981348872897589,0.08822856301835645,0.04792490131810811,0.05128743773207537,0.06726824608977436,0.022730746461304244,0.03190528106910337,0.12383918434952466,0.054885898494852585,0.017330639811567062,0.1157199687040362,0.03653946007285547,0.024325595080510756,0.07703882585596672,0.044782821445454556,0.07198796216136724,0.02981348872897589,0.022730746461304244,16568973.550074669
2015-06-05,0.04098219770114844,0.02919754705668325,0.08640577571749668,0.05022784787825205,0.053751965045750846,0.06587849541801018,0.02382303236973209,0.031246123318216926,0.12979005781540304,0.05752334349030782,0.0169725917023881,0.11332921357674573,0.035784560961700095,0.02382303236973209,0.07544721664643912,0.0438576158721703,0.07050070294787181,0.02919754705668325,0.02226113305526806,16609120.676411469
2015-06-12,0.04098219770114844,0.02919754705668325,0.08640577571749668,0.05022784787825205,0.053751965045750846,0.06587849541801018,0.02382303236973209,0.031246123318216926,0.12979005781540304,0.05752334349030782,0.0169725917023881,0.11332921357674573,0.035784560961700095,0.02382303236973209,0.07544721664643912,0.0438576158721703,0.07050070294787181,0.02919754705668325,0.02226113305526806,16490699.959937308
2015-06-19,0.04098219770114844,0.02919754705668325,0.08640577571749668,0.05022784787825205,0.053751965045750846,0.06587849541801018,0.02382303236973209,0.031246123318216926,0.12979005781540304,0.05752334349030782,0.0169725917023881,0.11332921357674573,0.035784560961700095,0.02382303236973209,0.07544721664643912,0.0438576158721703,0.07050070294787181,0.02919754705668325,0.02226113305526806,16401153.38809054
2015-06-26,0.04026296242281149,0.02868513173827582,0.0908454186352466,0.05280862106447491,0.05280862106447491,0.06472233150669644,0.023404939483591077,0.032851590417435066,0.127512249557316,0.06047896888006204,0.01667472366695025,0.11134029221471992,0.03515654391754014,0.023404939483591077,0.07412312221255449,0.043087917165696786,0.06926341955283702,0.03069775560095566,0.021870451414769967,16959197.208566513
2015-07-02,0.04026296242281149,0.02868513173827582,0.0908454186352466,0.05280862106447491,0.05280862106447491,0.06472233150669644,0.023404939483591077,0.032851590417435066,0.127512249557316,0.06047896888006204,0.01667472366695025,0.11134029221471992,0.03515654391754014,0.023404939483591077,0.07412312221255449,0.043087917165696786,0.06926341955283702,0.03069775560095566,0.021870451414769967,16692794.31820655
2015-07-10,0.04026296242281149,0.02868513173827582,0.0908454186352466,0.05280862106447491,0.05280862106447491,0.06472233150669644,0.023404939483591077,0.032851590417435066,0.127512249557316,0.06047896888006204,0.01667472366695025,0.11134029221471992,0.03515654391754014,0.023404939483591077,0.07412312221255449,0.043087917165696786,0.06926341955283702,0.03069775560095566,0.021870451414769967,16446697.293784875
2015-07-17,0.03814166181258276,0.02908040894362014,0.08605912298308539,0.053536316664512876,0.05002633795989291,0.06561419641269575,0.023727456359397582,0.0333042808554571,0.12926935097529305,0.06131236082747004,0.01690449908618481,0.112874546264881,0.03564099630061033,0.022171823254150912,0.0751445287330788,0.043681662791018004,0.07021786003312613,0.031120766488791238,0.022171823254150912,16719223.086101038
2015-07-24,0.037859912407122935,0.030890879875597625,0.08542341112412075,0.0531408481748374,0.04965679740220064,0.06512950959123948,0.023552183536855575,0.035377719111298674,0.12831444861785435,0.06085945132144588,0.016779626903359324,0.11204075101867635,0.035377719111298674,0.022008041768946815,0.07458944210895277,0.0464011699649682,0.06969916631668016,0.030890879875597625,0.022008041768946815,16855494.61568046
2015-07-31,0.037859912407122935,0.030890879875597625,0.08542341112412075,0.0531408481748374,0.04965679740220064,0.06512950959123948,0.023552183536855575,0.035377719111298674,0.12831444861785435,0.06085945132144588,0.016779626903359324,0.11204075101867635,0.035377719111298674,0.022008041768946815,0.07458944210895277,0.0464011699649682,0.06969916631668016,0.030890879875597625,0.022008041768946815,16394226.458876282
2015-08-07,0.03618108958622274,0.03159236152732331,0.08736323788764155,0.050784422526553935,0.04745486508404906,0.06660849484993513,0.024087015327847426,0.03618108958622274,0.12262459856552428,0.062241470500181265,0.01716066494574955,0.1145850142899616,0.03618108958622274,0.022507808611247876,0.07628324705276139,0.04745486508404906,0.06660849484993513,0.03159236152732331,0.022507808611247876,16652497.900862288
2015-08-14,0.03782323152092838,0.030860950993645078,0.08534064795266647,0.049608687007366405,0.04635621381143893,0.06506640833248502,0.02518024658218802,0.03782323152092838,0.12819013011346225,0.06080048714361632,0.01793953169236016,0.11193219941947889,0.03534344311840703,0.023529364810952073,0.0745171755171051,0.049608687007366405,0.06506640833248502,0.03302623602567876,0.021986719097441113,16813549.02418084
2015-08-21,0.03782323152092838,0.030860950993645078,0.08534064795266647,0.049608687007366405,0.04635621381143893,0.06506640833248502,0.02518024658218802,0.03782323152092838,0.12819013011346225,0.06080048714361632,0.01793953169236016,0.11193219941947889,0.03534344311840703,0.023529364810952073,0.0745171755171051,0.049608687007366405,0.06506640833248502,0.03302623602567876,0.021986719097441113,16790815.777448263
2015-08-28,0.03782323152092838,0.030860950993645078,0.08534064795266647,0.049608687007366405,0.04635621381143893,0.06506640833248502,0.02518024658218802,0.03782323152092838,0.12819013011346225,0.06080048714361632,0.01793953169236016,0.11193219941947889,0.03534344311840703,0.023529364810952073,0.0745171755171051,0.049608687007366405,0.06506640833248502,0.03302623602567876,0.021986719097441113,15215872.747368567
2015-09-04,0.03743934182924191,0.030547725484197367,0.09040142693298751,0.04910517996171139,0.04588571798355129,0.06440601199855246,0.02492467780320422,0.03743934182924191,0.12688905488673882,0.06440601199855246,0.01775745308581463,0.11079613526533183,0.034984722222907765,0.023290551778864722,0.07376085792116464,0.04910517996171139,0.06440601199855246,0.03269103379531283,0.021763563262360144,15903857.913188852
2015-09-11,0.03743934182924191,0.030547725484197367,0.09040142693298751,0.04910517996171139,0.04588571798355129,0.06440601199855246,0.02492467780320422,0.03743934182924191,0.12688905488673882,0.06440601199855246,0.01775745308581463,0.11079613526533183,0.034984722222907765,0.023290551778864722,0.07376085792116464,0.04910517996171139,0.06440601199855246,0.03269103379531283,0.021763563262360144,15828435.654399816
2015-09-18,0.03743934182924191,0.030547725484197367,0.09040142693298751,0.04910517996171139,0.04588571798355129,0.06440601199855246,0.02492467780320422,0.03743934182924191,0.12688905488673882,0.06440601199855246,0.01775745308581463,0.11079613526533183,0.034984722222907765,0.023290551778864722,0.07376085792116464,0.04910517996171139,0.06440601199855246,0.03269103379531283,0.021763563262360144,15770545.373034475
2015-09-25,0.038749220748857796,0.031616489508855254,0.0874299596674775,0.047491107708943006,0.0443774684617421,0.06228900607454631,0.025796709960755,0.038749220748857796,0.12271825044548874,0.06228900607454631,0.017173771031742162,0.1146725261116478,0.03383478509906799,0.024105411263855164,0.0763415067296929,0.0508232080287954,0.06665936564451691,0.03383478509906799,0.02104820159154384,15906909.546028744
