,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2014-12-10,0.03469693602666268,0.035928873740827746,0.08198228311787806,0.023670787811870608,0.017165358117086638,0.03756059872671365,0.09435326695166998,0.025292115889644497,0.11073832856045453,0.05513135333365527,0.050998026538265004,0.05792245753925845,0.025587169725530143,0.07485410883304802,0.056108824107187955,0.08618081666853997,0.04231728629201512,0.05044751738012205,0.03906389063956961,17662597.652194902
2014-12-11,0.03469693602666268,0.035928873740827746,0.08198228311787806,0.023670787811870608,0.017165358117086638,0.03756059872671365,0.09435326695166998,0.025292115889644497,0.11073832856045453,0.05513135333365527,0.050998026538265004,0.05792245753925845,0.025587169725530143,0.07485410883304802,0.056108824107187955,0.08618081666853997,0.04231728629201512,0.05044751738012205,0.03906389063956961,17471824.3050547
2014-12-12,0.03469693602666268,0.035928873740827746,0.08198228311787806,0.023670787811870608,0.017165358117086638,0.03756059872671365,0.09435326695166998,0.025292115889644497,0.11073832856045453,0.05513135333365527,0.050998026538265004,0.05792245753925845,0.025587169725530143,0.07485410883304802,0.056108824107187955,0.08618081666853997,0.04231728629201512,0.05044751738012205,0.03906389063956961,17336620.95747199
2014-12-15,0.03469693602666268,0.035928873740827746,0.08198228311787806,0.023670787811870608,0.017165358117086638,0.03756059872671365,0.09435326695166998,0.025292115889644497,0.11073832856045453,0.05513135333365527,0.050998026538265004,0.05792245753925845,0.025587169725530143,0.07485410883304802,0.056108824107187955,0.08618081666853997,0.04231728629201512,0.05044751738012205,0.03906389063956961,17205231.403312966
2014-12-16,0.03469693602666268,0.035928873740827746,0.08198228311787806,0.023670787811870608,0.017165358117086638,0.03756059872671365,0.09435326695166998,0.025292115889644497,0.11073832856045453,0.05513135333365527,0.050998026538265004,0.05792245753925845,0.025587169725530143,0.07485410883304802,0.056108824107187955,0.08618081666853997,0.04231728629201512,0.05044751738012205,0.03906389063956961,16996522.040983252
2014-12-17,0.034665108488283275,0.03596252288791792,0.08154714495878736,0.02346201059805254,0.017494397744517304,0.037377728610094904,0.0946706097513585,0.02536330171742828,0.11147541989222685,0.05520785709368268,0.05109118484936482,0.05812362845812932,0.02544855200342424,0.07484295709617472,0.05559546667774602,0.08636662120613336,0.04232027138750844,0.050115802747721656,0.038869413831447826,17019179.51826486
2014-12-18,0.03459498305665955,0.0359362107649362,0.0808688391625476,0.023263067538781525,0.01774703356848203,0.03716938603897979,0.09652673114661278,0.025455280109213423,0.10952255211317076,0.05473081812773629,0.05102081711643822,0.05911309765351708,0.02555727022856309,0.0748848416066667,0.05569836932173176,0.08688893174124393,0.04267867153760568,0.04982836922513587,0.03851472994197771,17512640.583774853
2014-12-19,0.034842910146030755,0.036927008866925896,0.08027133000562155,0.023208270918459062,0.01743001989529874,0.03697059768386998,0.09425100151681533,0.025900870265051355,0.11096297854595982,0.05537618057476623,0.050498096344665344,0.06009961508921102,0.026060270485276215,0.07540113533210384,0.055097419342379515,0.08691757964131919,0.041533138713075346,0.049439871897834727,0.03881170473533604,17695930.04135724
2014-12-22,0.034842910146030755,0.036927008866925896,0.08027133000562155,0.023208270918459062,0.01743001989529874,0.03697059768386998,0.09425100151681533,0.025900870265051355,0.11096297854595982,0.05537618057476623,0.050498096344665344,0.06009961508921102,0.026060270485276215,0.07540113533210384,0.055097419342379515,0.08691757964131919,0.041533138713075346,0.049439871897834727,0.03881170473533604,17697997.089861646
2014-12-23,0.03507450289647025,0.037068014603717024,0.07956494754635075,0.023256902223318533,0.017246300370068683,0.03739328513800654,0.09135057647293557,0.02611810712852539,0.11129012647376245,0.056069538344647014,0.050921636092521885,0.060525233753230566,0.026216478110351236,0.07552501236805412,0.055223900116662374,0.08787349502977963,0.04146583504364373,0.049067297189519424,0.0387488110984349,17838299.945727322
2014-12-24,0.03505356851399257,0.03728383566204666,0.08018948464240326,0.02340802555562552,0.01686310022278715,0.03730780013752284,0.09101828816640013,0.02609369440572496,0.11238928352827167,0.05550566606377169,0.05104607823235801,0.06023452563578389,0.02621854516581082,0.07507167667534739,0.05558274497607149,0.08749447847578315,0.04103481800080159,0.04920378509710153,0.03900060084239565,17894099.97026895
2014-12-26,0.03505356851399257,0.03728383566204666,0.08018948464240326,0.02340802555562552,0.01686310022278715,0.03730780013752284,0.09101828816640013,0.02609369440572496,0.11238928352827167,0.05550566606377169,0.05104607823235801,0.06023452563578389,0.02621854516581082,0.07507167667534739,0.05558274497607149,0.08749447847578315,0.04103481800080159,0.04920378509710153,0.03900060084239565,17860708.61151342
2014-12-29,0.03505356851399257,0.03728383566204666,0.08018948464240326,0.02340802555562552,0.01686310022278715,0.03730780013752284,0.09101828816640013,0.02609369440572496,0.11238928352827167,0.05550566606377169,0.05104607823235801,0.06023452563578389,0.02621854516581082,0.07507167667534739,0.05558274497607149,0.08749447847578315,0.04103481800080159,0.04920378509710153,0.03900060084239565,17792159.149551976
2014-12-30,0.03505356851399257,0.03728383566204666,0.08018948464240326,0.02340802555562552,0.01686310022278715,0.03730780013752284,0.09101828816640013,0.02609369440572496,0.11238928352827167,0.05550566606377169,0.05104607823235801,0.06023452563578389,0.02621854516581082,0.07507167667534739,0.05558274497607149,0.08749447847578315,0.04103481800080159,0.04920378509710153,0.03900060084239565,17759140.467986114
2014-12-31,0.035115101936665,0.037191339028280916,0.08083207486093025,0.02362145403580319,0.016552525890567084,0.037345823403630934,0.08998527166500314,0.02612413072033775,0.1129506499457124,0.05542329470076898,0.05112065234661465,0.06001209650079207,0.02626843008588227,0.07472813376326494,0.05575397494463093,0.08730021878139825,0.04079265432983462,0.049485775584518506,0.03939639747536414,17782249.6473096
2015-01-02,0.035115101936665,0.037191339028280916,0.08083207486093025,0.02362145403580319,0.016552525890567084,0.037345823403630934,0.08998527166500314,0.02612413072033775,0.1129506499457124,0.05542329470076898,0.05112065234661465,0.06001209650079207,0.02626843008588227,0.07472813376326494,0.05575397494463093,0.08730021878139825,0.04079265432983462,0.049485775584518506,0.03939639747536414,17621452.65831217
2015-01-05,0.035115101936665,0.037191339028280916,0.08083207486093025,0.02362145403580319,0.016552525890567084,0.037345823403630934,0.08998527166500314,0.02612413072033775,0.1129506499457124,0.05542329470076898,0.05112065234661465,0.06001209650079207,0.02626843008588227,0.07472813376326494,0.05575397494463093,0.08730021878139825,0.04079265432983462,0.049485775584518506,0.03939639747536414,17489959.775599536
2015-01-06,0.035115101936665,0.037191339028280916,0.08083207486093025,0.02362145403580319,0.016552525890567084,0.037345823403630934,0.08998527166500314,0.02612413072033775,0.1129506499457124,0.05542329470076898,0.05112065234661465,0.06001209650079207,0.02626843008588227,0.07472813376326494,0.05575397494463093,0.08730021878139825,0.04079265432983462,0.049485775584518506,0.03939639747536414,17349766.102970187
2015-01-07,0.03508763422390932,0.03705875367563413,0.08053914905313536,0.023804040077125988,0.01678343191525303,0.03752445768894977,0.0900327210835736,0.025735937250414183,0.11158656283683051,0.05554324200732873,0.05120618401216254,0.05966062876430905,0.026105986239782233,0.07536691887392083,0.05540006625200103,0.08736054255436976,0.041949315040468026,0.050108945256879284,0.039145483193952585,17387376.68740394
2015-01-08,0.03489119293806738,0.036885997666290526,0.0803415286820665,0.023703584963417543,0.016780542501270264,0.03734953071704277,0.09217739185253045,0.02566521198910831,0.11123063461339827,0.05535381171781509,0.05103154526383321,0.05973378560725213,0.026022715843535157,0.07533730308261939,0.05512957681605531,0.08724905835200635,0.04209337642027304,0.05004868722639695,0.03897452374702146,17539977.440394517
2015-01-09,0.03501814260868901,0.03649914476261841,0.08092314121773392,0.023816091307341934,0.01643157768206061,0.03746473438232236,0.09170852345558149,0.025413812629131272,0.11161993649194743,0.055294566363178414,0.05119926928620353,0.058834311077372727,0.026059734804434336,0.07527753665030427,0.05547522843010792,0.0869381751723047,0.04192007210646424,0.050757570846036215,0.03934843072616702,17735948.746430773
2015-01-12,0.03501814260868901,0.03649914476261841,0.08092314121773392,0.023816091307341934,0.01643157768206061,0.03746473438232236,0.09170852345558149,0.025413812629131272,0.11161993649194743,0.055294566363178414,0.05119926928620353,0.058834311077372727,0.026059734804434336,0.07527753665030427,0.05547522843010792,0.0869381751723047,0.04192007210646424,0.050757570846036215,0.03934843072616702,17589399.16537635
2015-01-13,0.03513598293602597,0.03629039633113295,0.0815667835807381,0.02411739793767675,0.016131142853436656,0.03754542854904369,0.09159131893867817,0.02540698560590531,0.11048581910549093,0.05582668026101293,0.051412904565317,0.059329225666199935,0.026068516719473595,0.07540928131686689,0.05546032587776423,0.08680951653822618,0.041003309555736264,0.05085664935121113,0.03955233431006349,17594305.670883458
2015-01-14,0.03513598293602597,0.03629039633113295,0.0815667835807381,0.02411739793767675,0.016131142853436656,0.03754542854904369,0.09159131893867817,0.02540698560590531,0.11048581910549093,0.05582668026101293,0.051412904565317,0.059329225666199935,0.026068516719473595,0.07540928131686689,0.05546032587776423,0.08680951653822618,0.041003309555736264,0.05085664935121113,0.03955233431006349,17270175.94897232
2015-01-15,0.035258668767629675,0.036548959446675265,0.08175744901259535,0.024174649472021158,0.016029683453123566,0.03763980284925481,0.09132240354029253,0.025321739100389998,0.11050107933641416,0.05587339552506171,0.051448742273827966,0.05796122547706948,0.026072117286389654,0.0754407713294038,0.05568497794255406,0.0866516828396373,0.04150744549236408,0.05109818549179126,0.039707021363504166,17411416.575736303
2015-01-16,0.035258668767629675,0.036548959446675265,0.08175744901259535,0.024174649472021158,0.016029683453123566,0.03763980284925481,0.09132240354029253,0.025321739100389998,0.11050107933641416,0.05587339552506171,0.051448742273827966,0.05796122547706948,0.026072117286389654,0.0754407713294038,0.05568497794255406,0.0866516828396373,0.04150744549236408,0.05109818549179126,0.039707021363504166,17255542.020861488
2015-01-20,0.0351336965079472,0.036499142357199775,0.08183907243303802,0.0241900392707127,0.01563484872740527,0.03754060251505767,0.09196157596657674,0.02530563740151275,0.1093460931233888,0.05609178980928733,0.052154882034141606,0.05795597824160133,0.02613611016779948,0.07472081455051839,0.056216438855562614,0.0870218851978495,0.041631959981525635,0.05087991551778283,0.03973951734109239,17557924.758576423
2015-01-21,0.0351336965079472,0.036499142357199775,0.08183907243303802,0.0241900392707127,0.01563484872740527,0.03754060251505767,0.09196157596657674,0.02530563740151275,0.1093460931233888,0.05609178980928733,0.052154882034141606,0.05795597824160133,0.02613611016779948,0.07472081455051839,0.056216438855562614,0.0870218851978495,0.041631959981525635,0.05087991551778283,0.03973951734109239,17391707.186877117
2015-01-22,0.03513489300143782,0.0365659346066153,0.08166096622030501,0.024207571991086384,0.015955047694913155,0.037681906354012716,0.09275236966678277,0.025498773708607415,0.10892685329761845,0.05623318055786214,0.051976532058979924,0.05714129407038036,0.026075619574906596,0.07550786640907373,0.05581451417748892,0.08692867420314995,0.04186918247925791,0.0505091158991533,0.039559704028368094,17593508.064253587
2015-01-23,0.03513562967909152,0.03657164737797612,0.08203823784424678,0.024352154726214194,0.015871214043370132,0.03740745623579902,0.09057128544123137,0.02530615930192768,0.10878179733977475,0.055298775150496596,0.05211120330279033,0.05867287645265209,0.026111437476325113,0.07617333143871413,0.05638191545765035,0.08621323434166905,0.042192876001006414,0.05100208702534547,0.03980668136371888,17746956.496120576
2015-01-26,0.03513562967909152,0.03657164737797612,0.08203823784424678,0.024352154726214194,0.015871214043370132,0.03740745623579902,0.09057128544123137,0.02530615930192768,0.10878179733977475,0.055298775150496596,0.05211120330279033,0.05867287645265209,0.026111437476325113,0.07617333143871413,0.05638191545765035,0.08621323434166905,0.042192876001006414,0.05100208702534547,0.03980668136371888,17579162.267262675
2015-01-27,0.03513562967909152,0.03657164737797612,0.08203823784424678,0.024352154726214194,0.015871214043370132,0.03740745623579902,0.09057128544123137,0.02530615930192768,0.10878179733977475,0.055298775150496596,0.05211120330279033,0.05867287645265209,0.026111437476325113,0.07617333143871413,0.05638191545765035,0.08621323434166905,0.042192876001006414,0.05100208702534547,0.03980668136371888,17406042.139520533
2015-01-28,0.03519629862362983,0.03647786265972708,0.08242148701315445,0.024510995608169703,0.015546074168877001,0.03737762454836327,0.09038474725217278,0.025151835453768537,0.10872250462218215,0.05539891275818322,0.052319568667779606,0.058394060643829904,0.026121372204019583,0.07595235498074471,0.056702236155345746,0.08597038638252297,0.04217342839907941,0.05115881338940686,0.040019436469043226,17508004.333032142
2015-01-29,0.03519629862362983,0.03647786265972708,0.08242148701315445,0.024510995608169703,0.015546074168877001,0.03737762454836327,0.09038474725217278,0.025151835453768537,0.10872250462218215,0.05539891275818322,0.052319568667779606,0.058394060643829904,0.026121372204019583,0.07595235498074471,0.056702236155345746,0.08597038638252297,0.04217342839907941,0.05115881338940686,0.040019436469043226,17291456.06297237
2015-01-30,0.03519629862362983,0.03647786265972708,0.08242148701315445,0.024510995608169703,0.015546074168877001,0.03737762454836327,0.09038474725217278,0.025151835453768537,0.10872250462218215,0.05539891275818322,0.052319568667779606,0.058394060643829904,0.026121372204019583,0.07595235498074471,0.056702236155345746,0.08597038638252297,0.04217342839907941,0.05115881338940686,0.040019436469043226,17251449.448666878
